37.228934,-107.831748,7451
37.228975,-107.831,7452
37.228982,-107.830198,7453
37.228969,-107.829528,7454
37.228918,-107.828798,7455
37.228845,-107.828186,7456
37.228762,-107.827665,7457
37.228637,-107.827006,7458
37.228507,-107.826474,7459
37.228243,-107.825567,7460
37.227855,-107.824321,7461
37.227677,-107.823695,7462
37.227488,-107.822896,7463
37.227261,-107.821657,7464
37.227037,-107.819838,7465
37.226979,-107.819037,7466
37.22694,-107.817905,7467
37.226938,-107.815122,7468
37.226972,-107.813676,7469
37.227051,-107.812539,7470
37.227175,-107.811492,7471
37.227294,-107.810676,7472
37.227663,-107.808711,7473
37.22896,-107.801558,7474
37.229132,-107.800427,7475
37.229303,-107.799187,7476
37.22943,-107.798157,7477
37.229504,-107.797439,7478
37.229556,-107.796715,7479
37.229603,-107.795828,7480
37.229623,-107.795398,7481
37.229679,-107.791679,7482
37.229714,-107.790576,7483
37.229647,-107.783154,7484
37.229717,-107.76991,7485
37.229682,-107.767514,7486
37.229572,-107.764356,7487
37.229153,-107.754827,7488
37.228803,-107.744743,7489
37.228551,-107.737977,7490
37.228183,-107.727931,7491
37.228086,-107.725737,7492
37.228041,-107.725042,7493
37.227929,-107.724328,7494
37.227737,-107.723331,7495
37.227365,-107.721731,7496
37.227247,-107.720934,7497
37.227196,-107.720329,7498
37.226498,-107.708501,7499
37.226424,-107.707718,7500
37.226336,-107.707205,7501
37.22622,-107.706694,7502
37.226047,-107.706125,7503
37.225426,-107.704204,7504
37.225296,-107.703663,7505
37.225185,-107.702928,7506
37.225139,-107.702321,7507
37.225146,-107.701668,7508
37.225179,-107.701239,7509
37.225285,-107.700542,7510
37.225389,-107.700035,7511
37.226351,-107.696892,7512
37.22643,-107.696555,7513
37.22653,-107.695885,7514
37.226571,-107.695375,7515
37.226573,-107.694659,7516
37.226485,-107.693522,7517
37.226248,-107.69157,7518
37.226215,-107.691036,7519
37.226221,-107.690485,7520
37.226265,-107.689774,7521
37.226409,-107.68899,7522
37.226645,-107.687899,7523
37.226724,-107.687219,7524
37.226726,-107.686673,7525
37.226679,-107.686149,7526
37.226602,-107.685695,7527
37.226446,-107.685034,7528
37.226229,-107.684424,7529
37.224069,-107.679865,7530
37.22384,-107.679374,7531
37.223664,-107.678905,7532
37.223495,-107.678234,7533
37.223395,-107.677555,7534
37.223367,-107.677067,7535
37.223393,-107.676538,7536
37.223502,-107.675747,7537
37.224061,-107.672938,7538
37.225037,-107.66825,7539
37.225563,-107.665651,7540
37.225693,-107.664433,7541
37.225728,-107.662868,7542
37.225715,-107.661192,7543
37.225651,-107.660384,7544
37.225517,-107.659724,7545
37.22529,-107.65905,7546
37.225048,-107.658498,7547
37.224739,-107.657984,7548
37.223715,-107.656669,7549
37.221501,-107.65391,7550
37.219822,-107.651797,7551
37.218906,-107.650455,7552
37.218024,-107.648552,7553
37.217666,-107.645947,7554
37.217699,-107.643808,7555
37.217847,-107.641736,7556
37.218885,-107.637392,7557
37.21992,-107.633024,7558
37.220807,-107.629269,7559
37.221743,-107.625088,7560
37.221968,-107.624291,7561
37.222283,-107.623494,7562
37.222569,-107.62294,7563
37.22304,-107.622234,7564
37.223417,-107.621787,7565
37.226954,-107.617965,7566
37.227231,-107.617638,7567
37.227625,-107.617094,7568
37.227922,-107.616596,7569
37.228156,-107.616106,7570
37.228338,-107.615659,7571
37.228488,-107.615172,7572
37.228617,-107.614669,7573
37.228719,-107.614072,7574
37.2288,-107.613519,7575
37.229527,-107.607825,7576
37.229796,-107.605816,7577
37.229982,-107.604174,7578
37.230287,-107.602108,7579
37.230445,-107.60137,7580
37.231097,-107.598843,7581
37.232166,-107.59501,7582
37.233938,-107.588914,7583
37.234448,-107.587088,7584
37.234711,-107.586186,7585
37.235046,-107.585207,7586
37.235313,-107.584509,7587
37.235566,-107.583892,7588
37.235919,-107.583143,7589
37.237216,-107.580455,7590
37.238415,-107.577999,7591
37.238787,-107.577328,7592
37.239341,-107.576485,7593
37.240178,-107.575727,7594
37.241741,-107.574883,7595
37.24633,-107.57289,7596
37.247293,-107.572668,7597
37.250562,-107.572203,7598
37.251377,-107.571988,7599
37.252338,-107.57152,7600
37.253041,-107.571054,7601
37.259495,-107.565282,7602
37.260132,-107.564771,7603
37.260863,-107.564254,7604
37.261499,-107.563887,7605
37.264169,-107.562625,7606
37.267404,-107.561275,7607
37.268915,-107.560498,7608
37.269662,-107.559911,7609
37.270179,-107.559402,7610
37.273392,-107.555701,7611
37.274545,-107.553893,7612
37.278638,-107.547084,7613
37.278906,-107.546674,7614
37.279254,-107.546235,7615
37.279665,-107.545784,7616
37.281941,-107.543583,7617
37.282482,-107.542964,7618
37.282978,-107.542316,7619
37.283365,-107.541714,7620
37.283913,-107.540721,7621
37.284125,-107.540291,7622
37.284359,-107.539784,7623
37.284695,-107.538846,7624
37.285019,-107.537618,7625
37.285156,-107.53689,7626
37.285273,-107.535908,7627
37.285329,-107.535183,7628
37.285339,-107.534424,7629
37.285297,-107.533428,7630
37.285098,-107.531013,7631
37.285057,-107.530212,7632
37.285073,-107.52959,7633
37.285153,-107.528955,7634
37.285292,-107.528329,7635
37.285544,-107.52764,7636
37.285928,-107.526828,7637
37.286781,-107.525287,7638
37.287255,-107.524395,7639
37.287441,-107.523997,7640
37.287582,-107.523625,7641
37.287714,-107.523172,7642
37.287801,-107.52275,7643
37.287866,-107.522295,7644
37.287891,-107.521822,7645
37.287933,-107.520169,7646
37.28798,-107.515984,7647
37.288004,-107.515201,7648
37.288069,-107.514566,7649
37.28821,-107.513888,7650
37.288446,-107.513146,7651
37.289153,-107.511318,7652
37.289305,-107.510834,7653
37.289418,-107.510283,7654
37.289477,-107.509877,7655
37.28952,-107.509389,7656
37.289511,-107.508885,7657
37.289466,-107.508293,7658
37.289356,-107.507688,7659
37.289198,-107.507101,7660
37.288999,-107.506561,7661
37.288753,-107.506049,7662
37.288389,-107.505479,7663
37.288067,-107.505083,7664
37.287445,-107.504474,7665
37.286654,-107.503753,7666
37.286304,-107.503432,7667
37.286023,-107.503159,7668
37.285742,-107.502827,7669
37.285487,-107.502468,7670
37.285279,-107.502097,7671
37.285095,-107.501691,7672
37.284935,-107.501272,7673
37.284821,-107.500862,7674
37.284733,-107.500391,7675
37.284683,-107.50001,7676
37.284652,-107.499513,7677
37.284647,-107.499091,7678
37.284673,-107.49437,7679
37.2847,-107.493246,7680
37.284699,-107.488956,7681
37.284708,-107.488491,7682
37.284739,-107.488023,7683
37.28479,-107.487584,7684
37.284897,-107.486958,7685
37.285911,-107.48279,7686
37.286005,-107.482327,7687
37.286063,-107.481932,7688
37.286101,-107.481545,7689
37.286124,-107.481126,7690
37.286128,-107.480646,7691
37.28609,-107.480091,7692
37.286031,-107.479657,7693
37.285947,-107.479218,7694
37.285814,-107.478668,7695
37.285692,-107.478283,7696
37.285444,-107.477658,7697
37.285131,-107.477019,7698
37.281913,-107.471257,7699
37.28146,-107.47056,7700
37.281053,-107.47002,7701
37.278386,-107.466913,7702
37.277986,-107.466397,7703
37.277642,-107.465888,7704
37.277382,-107.465445,7705
37.277058,-107.464827,7706
37.276833,-107.464312,7707
37.276124,-107.462541,7708
37.27584,-107.461892,7709
37.275504,-107.461205,7710
37.275128,-107.460622,7711
37.274687,-107.460063,7712
37.274186,-107.459602,7713
37.273563,-107.45914,7714
37.268554,-107.455666,7715
37.265244,-107.453375,7716
37.264875,-107.453103,7717
37.264527,-107.452808,7718
37.264212,-107.452499,7719
37.263907,-107.45213,7720
37.263631,-107.451739,7721
37.263344,-107.451273,7722
37.262937,-107.450448,7723
37.262421,-107.44935,7724
37.262185,-107.448899,7725
37.261944,-107.44851,7726
37.261656,-107.448123,7727
37.261352,-107.447767,7728
37.261013,-107.447428,7729
37.260733,-107.447183,7730
37.260368,-107.446911,7731
37.259998,-107.44668,7732
37.259649,-107.446489,7733
37.257165,-107.445274,7734
37.253816,-107.443613,7735
37.251539,-107.442512,7736
37.250625,-107.442078,7737
37.249646,-107.441584,7738
37.249149,-107.441306,7739
37.248598,-107.440973,7740
37.2481,-107.440629,7741
37.247347,-107.440079,7742
37.242205,-107.435725,7743
37.241835,-107.435368,7744
37.241459,-107.434944,7745
37.241102,-107.434486,7746
37.240806,-107.43406,7747
37.240456,-107.433488,7748
37.240233,-107.433061,7749
37.237997,-107.42813,7750
37.237629,-107.427376,7751
37.237316,-107.426793,7752
37.236811,-107.42594,7753
37.233058,-107.420151,7754
37.228295,-107.412627,7755
37.228016,-107.412126,7756
37.227834,-107.411701,7757
37.227675,-107.411168,7758
37.227583,-107.410672,7759
37.227544,-107.410171,7760
37.227564,-107.409548,7761
37.227655,-107.408977,7762
37.227846,-107.408341,7763
37.228093,-107.407767,7764
37.229099,-107.405795,7765
37.229506,-107.404875,7766
37.22981,-107.404112,7767
37.230109,-107.40327,7768
37.230367,-107.402413,7769
37.231097,-107.399565,7770
37.231584,-107.39759,7771
37.231741,-107.396882,7772
37.231807,-107.396442,7773
37.231853,-107.395891,7774
37.231848,-107.395332,7775
37.231811,-107.394834,7776
37.231694,-107.394184,7777
37.231501,-107.393481,7778
37.23038,-107.390012,7779
37.22943,-107.387191,7780
37.229242,-107.386482,7781
37.229069,-107.385645,7782
37.228954,-107.384836,7783
37.228714,-107.38177,7784
37.228641,-107.380404,7785
37.228615,-107.379398,7786
37.228635,-107.378026,7787
37.22876,-107.374586,7788
37.228897,-107.371276,7789
37.229134,-107.363245,7790
37.229139,-107.362435,7791
37.22913,-107.361724,7792
37.229079,-107.36081,7793
37.228978,-107.359768,7794
37.228647,-107.357172,7795
37.228606,-107.355226,7796
37.228509,-107.349475,7797
37.228451,-107.348624,7798
37.228344,-107.347999,7799
37.22818,-107.347512,7800
37.228,-107.347125,7801
37.227567,-107.346422,7802
37.224314,-107.342135,7803
37.223759,-107.341412,7804
37.223424,-107.341027,7805
37.222827,-107.340498,7806
37.222341,-107.340162,7807
37.221864,-107.339896,7808
37.221403,-107.339727,7809
37.220944,-107.339594,7810
37.21986,-107.339376,7811
37.21927,-107.339254,7812
37.218549,-107.339186,7813
37.218047,-107.339181,7814
37.217453,-107.339239,7815
37.215053,-107.339653,7816
37.214604,-107.339687,7817
37.214281,-107.339675,7818
37.214018,-107.339648,7819
37.21367,-107.339572,7820
37.213277,-107.339446,7821
37.212936,-107.339261,7822
37.21294,-107.339271,7823
37.205941,-107.33532,7824
37.205394,-107.334951,7825
37.205053,-107.334666,7826
37.204826,-107.334372,7827
37.204617,-107.334058,7828
37.204452,-107.333709,7829
37.204342,-107.333381,7830
37.204217,-107.332883,7831
37.204149,-107.332415,7832
37.20413,-107.331884,7833
37.204168,-107.331519,7834
37.2044,-107.330341,7835
37.204562,-107.329726,7836
37.205363,-107.326366,7837
37.205611,-107.325426,7838
37.205843,-107.324252,7839
37.206589,-107.319704,7840
37.206669,-107.319046,7841
37.206692,-107.318252,7842
37.206604,-107.315053,7843
37.206587,-107.314227,7844
37.20651,-107.312584,7845
37.206475,-107.311563,7846
37.206477,-107.310793,7847
37.206539,-107.310005,7848
37.206611,-107.309368,7849
37.206726,-107.308728,7850
37.206944,-107.307981,7851
37.209395,-107.299873,7852
37.209653,-107.299235,7853
37.209927,-107.298715,7854
37.210262,-107.298211,7855
37.212034,-107.295976,7856
37.212335,-107.295534,7857
37.212585,-107.295086,7858
37.212792,-107.294552,7859
37.212965,-107.293968,7860
37.213106,-107.293314,7861
37.213173,-107.292555,7862
37.213162,-107.291868,7863
37.213114,-107.291138,7864
37.212782,-107.287561,7865
37.2125,-107.284779,7866
37.21244,-107.284062,7867
37.212407,-107.283261,7868
37.212369,-107.282176,7869
37.212399,-107.280969,7870
37.212498,-107.279688,7871
37.213089,-107.275282,7872
37.213129,-107.274617,7873
37.213111,-107.274013,7874
37.213048,-107.273433,7875
37.212943,-107.272875,7876
37.212749,-107.272164,7877
37.212585,-107.271687,7878
37.21204,-107.270418,7879
37.211568,-107.269278,7880
37.21122,-107.268185,7881
37.210984,-107.267222,7882
37.210775,-107.266177,7883
37.210317,-107.263551,7884
37.209748,-107.259745,7885
37.208581,-107.252762,7886
37.207637,-107.247381,7887
37.207592,-107.246942,7888
37.207586,-107.246155,7889
37.207622,-107.245506,7890
37.207722,-107.24486,7891
37.207904,-107.24418,7892
37.208186,-107.243373,7893
37.208392,-107.24292,7894
37.209249,-107.24139,7895
37.209564,-107.240757,7896
37.209885,-107.239982,7897
37.210081,-107.239354,7898
37.21155,-107.233987,7899
37.211902,-107.232945,7900
37.212107,-107.232437,7901
37.212426,-107.231779,7902
37.213403,-107.230185,7903
37.215767,-107.226615,7904
37.21878,-107.222144,7905
37.219403,-107.221311,7906
37.220306,-107.220254,7907
37.225061,-107.215598,7908
37.225652,-107.214949,7909
37.226144,-107.214244,7910
37.226526,-107.213635,7911
37.226855,-107.212991,7912
37.227128,-107.212363,7913
37.227363,-107.211712,7914
37.227787,-107.210192,7915
37.228904,-107.205556,7916
37.229549,-107.202597,7917
37.229652,-107.201973,7918
37.229714,-107.201369,7919
37.229739,-107.20066,7920
37.229735,-107.199994,7921
37.229671,-107.199164,7922
37.229592,-107.198484,7923
37.2294,-107.197546,7924
37.228983,-107.195635,7925
37.228898,-107.195121,7926
37.228861,-107.194643,7927
37.228872,-107.193938,7928
37.228949,-107.193369,7929
37.229074,-107.192809,7930
37.229297,-107.192144,7931
37.23018,-107.190086,7932
37.231788,-107.186201,7933
37.232133,-107.185423,7934
37.232521,-107.184374,7935
37.232767,-107.183668,7936
37.232964,-107.183019,7937
37.233256,-107.181647,7938
37.233442,-107.180955,7939
37.233726,-107.180145,7940
37.234033,-107.179388,7941
37.234435,-107.178581,7942
37.236078,-107.175974,7943
37.236247,-107.175641,7944
37.236374,-107.175302,7945
37.236476,-107.174904,7946
37.236538,-107.174523,7947
37.236598,-107.173443,7948
37.236699,-107.170182,7949
37.236753,-107.169713,7950
37.236866,-107.169124,7951
37.237004,-107.168589,7952
37.237617,-107.16641,7953
37.23776,-107.165815,7954
37.237839,-107.165305,7955
37.237988,-107.163381,7956
37.238051,-107.161983,7957
37.238108,-107.161459,7958
37.238204,-107.160998,7959
37.238352,-107.16056,7960
37.238634,-107.159894,7961
37.238757,-107.159541,7962
37.238846,-107.159209,7963
37.23892,-107.158813,7964
37.238972,-107.158363,7965
37.238981,-107.157929,7966
37.238957,-107.157389,7967
37.2389,-107.156573,7968
37.238908,-107.155796,7969
37.238973,-107.155144,7970
37.239163,-107.154178,7971
37.239367,-107.153295,7972
37.239533,-107.152797,7973
37.240188,-107.151086,7974
37.240566,-107.149957,7975
37.240782,-107.149118,7976
37.240904,-107.148428,7977
37.240976,-107.147865,7978
37.24102,-107.147206,7979
37.241032,-107.146218,7980
37.240958,-107.142735,7981
37.240918,-107.142149,7982
37.240862,-107.141702,7983
37.240764,-107.141314,7984
37.240619,-107.140944,7985
37.24039,-107.140518,7986
37.240015,-107.140004,7987
37.239612,-107.13945,7988
37.239405,-107.139102,7989
37.239135,-107.138514,7990
37.238955,-107.137988,7991
37.238839,-107.137522,7992
37.238747,-107.136885,7993
37.238133,-107.130957,7994
37.23807,-107.130549,7995
37.237978,-107.130157,7996
37.237859,-107.129813,7997
37.237707,-107.129481,7998
37.237564,-107.129234,7999
37.237359,-107.128961,8000
37.23714,-107.128713,8001
37.236864,-107.128496,8002
37.236455,-107.128247,8003
37.235268,-107.127694,8004
37.233021,-107.1266,8005
37.231967,-107.126152,8006
37.231701,-107.126016,8007
37.231352,-107.125778,8008
37.231023,-107.125489,8009
37.23064,-107.125088,8010
37.230252,-107.124624,8011
37.230034,-107.124268,8012
37.229743,-107.123715,8013
37.228793,-107.121818,8014
37.227867,-107.120028,8015
37.227688,-107.119596,8016
37.227522,-107.119067,8017
37.22741,-107.118577,8018
37.227344,-107.118122,8019
37.227305,-107.11765,8020
37.227316,-107.117152,8021
37.227365,-107.116661,8022
37.227455,-107.11611,8023
37.228435,-107.112618,8024
37.228598,-107.111851,8025
37.228676,-107.111212,8026
37.22878,-107.110136,8027
37.228931,-107.10936,8028
37.2292,-107.108706,8029
37.229538,-107.108179,8030
37.22991,-107.107805,8031
37.230265,-107.107503,8032
37.230935,-107.107005,8033
37.23185,-107.106393,8034
37.237974,-107.102208,8035
37.240071,-107.100744,8036
37.24049,-107.100414,8037
37.240925,-107.100038,8038
37.241269,-107.099695,8039
37.241672,-107.099249,8040
37.242102,-107.098676,8041
37.243743,-107.096394,8042
37.244269,-107.095604,8043
37.244976,-107.094431,8044
37.247046,-107.090699,8045
37.248794,-107.087518,8046
37.250945,-107.083651,8047
37.25256,-107.080726,8048
37.25357,-107.078867,8049
37.254154,-107.077845,8050
37.254158,-107.077835,8051
37.258652,-107.069678,8052
37.263087,-107.061723,8053
37.265234,-107.057939,8054
37.266422,-107.055704,8055
37.266753,-107.055097,8056
37.267091,-107.054369,8057
37.267362,-107.053705,8058
37.267573,-107.053121,8059
37.267769,-107.052491,8060
37.268785,-107.04864,8061
37.269337,-107.046638,8062
37.270315,-107.042941,8063
37.27051,-107.042237,8064
37.270704,-107.041699,8065
37.270968,-107.041047,8066
37.272673,-107.037587,8067
37.272939,-107.037032,8068
37.273105,-107.036552,8069
37.273209,-107.036093,8070
37.273258,-107.035663,8071
